PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,income
-0.2088617968941661,-0.5114834951681043,0.5624890468406145,1.3400765878258647,0.014962549025872655,-0.14224384561828288, <=50K
-1.284782568228396,0.9800335525206634,-0.11621460101292078,-0.3510337566671182,0.39187369066881267,-0.3093211854289273, <=50K
0.3154016340197747,-0.940852408471278,0.06618750321674312,-0.3021518809829454,-0.5530755134305262,0.2461054993036476, <=50K
0.13059106862341682,-0.9016052433545907,1.5336891992300519,3.834838673609649,1.801373825249604,-1.6418729724036678, >50K
0.3918421835714908,-1.0893986658468735,-0.17796510513603436,-1.3675454188535674,-0.35677299284450525,0.06442833833462762, <=50K
-0.8177061039420019,0.6374439868686864,-0.2018764715821236,-0.5960483489891707,-0.3796603603953775,0.10251149539131746, <=50K
-1.0952904795958394,1.1537148224423361,0.49678071232442794,0.9459712402460644,-0.01923481580681247,0.2651604075541121, <=50K
-0.7215783170977056,2.057645089666504,-0.20508675769394985,-0.8745407238921509,0.5159062274061477,-0.4579467453126284, <=50K
-0.022122917898326214,-0.09321752496732238,-0.012071224182435263,-0.15517461983118214,-0.5737171036412787,0.18600290311531392, <=50K
0.766651286164508,0.25904652831038505,0.02898728576419085,-0.6657013905280301,-0.37104193931820495,0.013067145511228112, <=50K
0.5520534585715983,-0.6617677146319769,0.14887020119145475,-0.013390481084066532,-0.1346275758299679,-0.2640938430448241, <=50K
1.5521862998891676,0.2306932782256624,-4.142235356587779,1.0692177644711691,2.4428717553541186,1.6749919799934108, >50K
-0.6527335385873793,0.13771543496992528,-0.04282264132908445,-0.39318968724581393,0.05049672482919312,-0.05704227125081712, <=50K
0.6227631444528434,-0.42643928882602034,-0.14633020797951224,-0.602244513080836,-1.677171794106473,0.5989910881263291, <=50K
4.985981302296686,4.441347325551133,7.726522187183485,-2.018034881842393,3.8681185191093936,7.72624270939493, >50K
1.47479780661706,0.8489771536809321,0.7453495339968443,0.36610234347889226,0.3418437008042015,-0.374114244309553, >50K
6.209836036327686,3.8413589908982737,7.77555878979222,-2.178443578799362,3.789649213106766,7.33336837579776, >50K
0.9884496094331203,0.8157956066721043,-0.07107265542542777,-0.05184835068105705,0.1608876518937394,-1.0368120105030694, <=50K
-0.6146996927855077,0.42682530273280184,-0.0736004634002594,0.034620750860443486,-1.3615434370836594,0.7673404712207321, <=50K
2.3439726968719294,-1.0914239517932969,0.06356374344104274,0.09019459819279578,-2.6243221086739554,0.5902962952678523, <=50K
0.07517744972725326,-0.3642920871201708,0.08859395413030109,-0.29841135819397835,0.27392005280041787,-0.45822953144656947, >50K
0.13207656796957437,-0.7542725333155461,0.25836846192906066,0.32402684059305314,-0.2603325297128967,0.02281855976334454, <=50K
0.6699221748297277,-0.7745971175281091,-0.08059688056750369,-0.7333692949714786,-0.43349350874103887,-0.027220469849430697, <=50K
-1.6766428802445807,0.4095492924384352,-0.26846841610988875,-1.1927395450689924,0.7121729119419892,-0.04666084773645475, <=50K
-0.8046688323749299,0.4601543415726595,-0.4326208312311282,-1.3842714777381315,-0.6380328868051117,0.39819656578035567, <=50K
0.4557939969790385,0.2639941894442026,0.8737645418628426,3.0223528035173084,-1.1023814303905273,-0.06288612792727186, >50K
-1.1550963329188302,0.6018467210804921,-0.18950942480674182,-0.6990256852840137,0.08684072958512741,0.0019199861201949504, <=50K
-1.469343600595134,-1.888534542568806,1.0543973795577297,2.3414533104956967,-0.24083535176130733,0.9733656755763438, <=50K
-0.66638463888291,-0.1748598920276824,-0.07760927730667547,-0.4302022383786372,-0.7497860868834416,0.5754636986439672, <=50K
0.92932273211536,0.5058959434588254,-0.10921956201195922,-0.5127196661141346,0.3859913445080293,-1.1919377239268203, >50K
-0.10146738874709027,1.9159223188242192,-0.23708729557258262,-0.07427089100238714,-0.517472844590035,-0.5441736063101333, <=50K
-2.4303184865642797,0.9513670019154008,0.16130002711507346,0.26335792553719073,1.4967890122821503,-0.44482523049768113, <=50K
0.08989425394115676,-0.19893836105590693,0.34948105730282386,1.082532802782038,-0.9591353174879098,0.31191397961320166, >50K
0.17994497154280562,0.030287270204594655,-0.18204903594748229,-0.3696674197603299,-2.026046296926496,0.8952802293571814, <=50K
0.9898672741396332,0.2912379536573477,-0.423665202693618,-1.6349994031594501,-0.04464738667773718,-0.8856045275583978, >50K
1.1743782825590745,-0.35343183824438806,0.14409514611165336,0.17164219114233162,-0.3698115853554339,-0.5209971762573644, >50K
-0.6172387213938931,-0.3569049993858095,-0.2863839040225776,-1.3085328532907197,-0.6463622522307536,0.5307345485892737, <=50K
-0.9636757515570561,0.8052865229219148,0.09870531894888575,0.5003734103187331,-0.31349740590829434,0.06499478932414982, <=50K
-0.05041332902579802,-2.8096242150823385,0.1618683541915843,-0.9965036051343555,-0.33290250975976393,0.8546153137292863, <=50K
-0.1134376508613103,0.9448671414984908,-0.23436892702215648,-0.1208874659360705,-1.8869352153642593,0.7360568683933363, <=50K
0.7815526867754243,0.9778240046180591,-0.21248790214446417,-0.5806763068870839,0.22854075772277527,-1.1336051769021127, <=50K
0.6882662715283429,-0.6304030118368111,0.06174133172156977,-0.023364506206266077,-1.1361692840015531,0.3665290300244035, <=50K
1.5824519606033833,0.07455054986371355,0.1131295195335135,0.15676206163924175,0.13977850210300857,-1.188026137711041, >50K
-1.2512075303962102,0.9072695686962823,-0.30478111788600837,-0.7813466192186445,-0.4928922094073887,0.39064289449555156, <=50K
-0.15714497891614781,1.8681321872387935,-0.5241894406699138,-1.1018389874368641,-0.1403552979253368,-0.6442278070353004, <=50K
-0.5323726090444215,-0.5603567588237538,0.04759944394496282,-0.5182342486023549,-0.01206203512554837,0.03088804864406867, <=50K
-0.4469888424336375,-0.2799862999367873,0.3863272120961074,-0.8747854067427748,0.08645951031829115,0.6124449675973997, <=50K
0.7056829347821343,-1.1257968333255561,0.14846672715255776,-0.2606350543722747,-0.14919420320538998,-0.1702778889295903, >50K
0.5465428511672561,-0.5340044908142053,0.4239937476285477,-1.092320889972339,-0.5638591421094368,1.195316775481878, >50K
-3.0062762566465593,-1.3076357818467068,0.6409065100124361,1.2289305767659058,-0.3731491843003836,1.6888261060908185, <=50K
1.7835592889544334,-1.3590043308563324,0.07781904281422326,-0.32745326306458805,-1.3685898766335918,0.18446314951254225, <=50K
-0.08842560371347999,-2.096056881766479,0.32245620918808454,-0.06470955920137239,-0.5341789065994773,0.7295617245744475, <=50K
0.34302679880243525,1.2391510718751966,0.3502827564530787,1.3176021009798826,0.9084483621617926,-1.4433253799392887, >50K
0.3385705885470457,-0.32472958584631595,-0.15707303784473678,-0.6812918650804163,-0.6788148302409447,0.19700843656462433, <=50K
2.0751958460408,2.0560547651683643,-0.1709204838478491,0.42099513545083445,-1.650491292513955,-0.9781775709356859, <=50K
2.3496115424900337,0.5618344797039264,1.3524824500985244,0.02903618736917719,0.7545225285865123,0.020179014796382268, >50K
-2.068467727366551,1.547322149355289,0.5036589428435495,1.6202048914195675,1.930395948575158,-1.1199945714170265, <=50K
1.2040413821331402,-0.2115063446282075,0.03722090743481238,-0.11665664453859448,-0.29466952088810283,-0.5927002101913224, <=50K
-0.3441525245163587,0.7685397466313963,-0.2554557738114292,-0.5314337984443768,-0.9053098640985868,0.2927013318534162, <=50K
0.20883674217939813,-0.27958212860762627,-0.205845319494403,-0.5101656733627982,-1.7965100310229167,0.9872243875659935, <=50K
0.0001243434428596284,-1.1226150330583786,0.27718453146311456,-0.199830978799579,0.6615460576415382,-0.572278296288105, <=50K
-0.21412616026028555,0.981478739211228,-0.4073926623528184,-0.5668713563986159,-2.255521189964841,1.0701690236344301, <=50K
-1.5112707389062565,1.1549341896652126,-2.936634109458183,0.9667526390451193,2.467410143413391,1.6306632161381716, <=50K
0.20093544665658122,-0.7697117975997281,0.4508038236269104,-0.6412372239313812,0.5858003389911323,-0.12098817899403881, <=50K
-0.3785555681617558,-0.4523267148825541,-0.13236816645326313,-0.8554581411547112,-0.41408814732155697,0.3041272208292803, >50K
-0.11038732592995713,-1.660732218154802,0.375195939265067,0.289649333066897,-0.3940332125516686,0.5032475862301325, >50K
1.3524094774868927,-1.0011570093181614,1.5718465030805602,-0.038006560231264024,0.8328964046863516,0.8895585207495321, >50K
1.36304644709712,-1.614958946308156,0.02395483486126627,-0.6932545678402177,-1.036377981946029,0.22872078508833604, <=50K
-0.07444706818281295,-0.47621314661292385,0.21740555630390387,0.40112413210005127,-0.4565893823867309,0.19561833058144346, <=50K
0.41484792151567595,-3.091270652463322,0.22702520203905072,-0.9247101285311261,-0.4003552911393586,0.7253060264023479, >50K
3.852972383625421,1.440306396336943,1.03081038195329,0.3266224061210788,-2.909607094539018,1.4292116362163803, >50K
-1.1124135891841953,0.2777064290752662,0.21096389293353102,0.6404784569404743,-0.4133926175500378,0.3773386845887181, <=50K
-0.9631833150212769,0.4984121029060829,-3.0370916218589485,1.0991934877171854,2.7718273215934177,1.6157443870735169, <=50K
0.5525266601860445,-0.25896777867835236,0.001076336896978967,-0.7303174612142951,0.7085668507439433,-1.1053952080963252, <=50K
-0.29192438745688853,0.6203913772398061,0.09593475279575855,0.29983038005690177,0.055412132130514435,-0.4611135718331997, >50K
-0.13122182741997884,-1.1445329489449503,0.12379426918626978,-0.7171379003654713,0.656738044836058,-0.452436330103459, >50K
-0.11611635544168868,-0.2831269467879787,0.06562484705463625,-0.2972056383534539,0.1658420555833145,-0.3379988016693974, <=50K
-1.6653717844173512,1.6616385974772303,-0.3849412999733532,-1.0969944146490846,1.4184943434142496,-0.8354066443834883, <=50K
-0.814297271835718,0.01935651982373994,-0.18490450923656673,-0.6960011977420607,-0.8107009765959051,0.6384781171168589, <=50K
-1.4958571857282454,0.07912184702585831,0.1873307692409944,0.500951345570551,-0.5912575895646206,0.7705070842652806, <=50K
5.1097187574803025,-0.19555537259890288,1.585948398237551,-0.9998663853388516,0.23655587962282368,-0.022972358198879918, >50K
0.8032661130242525,0.9543383159988315,-0.20459513993831757,-0.5899577343851721,-0.02136101335853757,-1.049918864367156, <=50K
1.596184635564715,0.27327113466034586,-0.059444242812996914,-1.145469991425466,0.023548517774845196,-0.592514946014609, <=50K
0.29286293312448786,2.174617053116179,-0.015316132419031118,0.5691893343363511,0.47545459030919157,-1.4419986965168796, >50K
-0.895283979658732,-0.019952903923935228,0.6444471468193993,1.4973127039930698,0.7347167845977722,-0.630843764464894, <=50K
-1.2928180762823642,-0.1694173998300729,0.8662446423761211,2.439381525217824,-0.19418691324896795,0.25786080796734995, <=50K
-0.367097665382213,0.866946847645682,-0.298492252571904,-0.9079295455185412,-0.056403880005613014,-0.38533114862511075, <=50K
0.2895542733942619,-1.0124217102433921,0.4404767302277553,0.6821456678961088,0.06472628803935594,-0.2394246504863567, <=50K
0.8259600194422211,-0.3595988522697821,0.183499387701066,0.6262096302132807,-1.6356620129823933,0.4869250883043722, >50K
-0.5429293054941261,0.29221184005244444,-0.21025212233662147,-0.711037113897512,-0.5545937691687248,0.2499839064421285, <=50K
0.7486770733699633,-0.19177217891407178,0.8394225157294275,0.4228859367220809,-0.6088901925347084,0.8966094966455221, >50K
-0.23069377302374738,-0.08554214363638231,-0.10306269921889466,-0.5708203027231544,-0.3980760206912734,0.11893771863392968, <=50K
-1.5848257192423032,-1.8327150650775679,0.4251828935148184,0.17728453557150983,0.510708386328195,0.7135807148227414, <=50K
-1.3478635469209468,0.06034320885158435,0.0696381787393476,-0.08664506379068368,0.20055392826941848,0.19736132046419252, <=50K
0.7209084531371863,2.348500930553967,0.020037116997459834,1.0694305825379005,-0.8490323336386666,-0.8518254736704871, <=50K
0.7870711537167054,-2.0631018682636943,-3.590168236307866,1.6200178062485953,1.3751043924943236,3.3627967166079173, <=50K
-0.6953802303007346,-1.9043421169787382,0.1296933833272525,-1.535512762061055,2.4713752988790456,-1.108854208358262, <=50K
1.4364185322426215,0.33829654735748205,1.024370007537073,3.823275307927999,-2.31404628024721,0.1263595268133534, <=50K
-0.20277135838005123,-0.9011789114340473,0.6845182757391325,1.068009987956117,1.06966179041887,-0.9371171175843768, >50K
1.8780932527721175,-0.8011680035677864,0.34158636137344855,0.9774670653629635,-2.0322721008125724,0.2944342746851866, >50K
1.615849776090159,0.6975727544962981,0.2491169759999511,-0.16341835505991792,-0.4533150252147616,-0.305128318049265, >50K
0.36086138346756774,-0.2934605318648901,0.610773315423575,1.7198675515273474,-0.4376883967582781,-0.17365839440940423, >50K
-2.067461231522651,0.8280678060010928,0.30662669063103687,0.8359502835895007,1.066270240552485,-0.29394702667088973, <=50K
0.9928761125082975,-0.6880695149542835,0.7392600289988923,1.9587987143799992,-0.6509982206353779,-0.31090267493546714, >50K
2.5733469795776514,-0.43584361523135234,0.5941663038148404,-0.526523715423444,0.696455352713215,-0.934820041767746, >50K
-0.613464237572089,1.8522359100948766,-0.5440833494703011,-1.0680019320532759,-0.49934777187023066,-0.14218421205111753, <=50K
0.2461391736505603,1.405871272081331,-0.6633691465938051,-1.7928704423370112,-0.17604715883538238,-0.643676601541274, <=50K
0.7044118002549168,0.8040957525123523,-0.2775893884125827,-0.5505863506380014,-0.49990337598657925,-0.41865519821716574, >50K
-0.6665379483838724,1.6900012217331433,-0.422421856569223,-0.8526396888646529,0.09345028870800719,-0.4252473823888969, <=50K
-0.8214851386945796,0.586699781188378,-0.07670003416940274,-0.3691048639014062,-0.0013079701461450473,-0.15860961660821027, <=50K
0.9640544667546251,0.9442861838382782,0.6457528077035818,0.7728229416692561,0.5973751745348543,-0.7333681944756519, >50K
-0.04096851336095924,1.4132699607810073,-0.37303485204535214,-0.9153066365293805,0.09070054579277075,-0.7761772259559178, <=50K
-2.603179874360066,0.04200830449289814,0.051691373020273206,-0.18364730476681415,0.4473287331771744,0.7201174732739131, <=50K
-1.0966937409792492,-1.4455530925058275,0.3481095015179413,0.018048306400233898,-0.06007993249002814,0.527549317216789, <=50K
0.8125766317661002,-1.4180763631999986,0.13009978672237563,-0.4501593376782058,-0.16856819040202412,-0.13420907831865575, <=50K
1.3538936527758312,-0.8317857425620026,0.29033763880872593,0.4155335485283248,-0.4058479438607964,-0.4958894696858128, <=50K
-0.8363461450027527,0.04034780443688914,0.2427841807774756,0.5138267751222693,-0.04424463547537007,0.035753598875895395, <=50K
0.07108147807281583,0.6657103644851439,0.03338562230484888,-0.00421741619434662,0.11121026445154875,-0.7555403974335401, <=50K
-1.343755244221088,0.642155041140586,-0.30424287644808234,-0.8886245216331439,-0.30465864737478754,0.46065028946076, <=50K
-0.7520842209149251,0.30459155711108166,-0.2732668019499995,-1.0196749446605204,-0.4273468855765421,0.23585919495743984, <=50K
-2.757259425042456,0.89362131561657,0.20586364224287898,0.26083532049429087,2.0476187199403473,-0.6701143285133891, <=50K
-1.5141373181632525,1.0997905562792798,-0.0486329790878029,-0.47610721333565287,2.21739103601131,-1.3437538524754464, <=50K
-0.126016535642209,-0.49863229353520727,0.5236359133796906,1.2627287960042815,-0.03744159779602338,-0.1343922865242345, <=50K
0.9091781075540292,0.3319628255773746,-0.28713808712864586,-0.9034042452539301,-0.11069760828484344,-0.6242847928137889, <=50K
-0.2738673132410305,0.8639680810980834,0.06326090200960661,0.0891241012520566,1.519288943094224,-1.3363041136096783, <=50K
1.093255189201379,-1.3200255919563937,0.5842543856449849,0.8016425033825961,0.7777986206826677,-1.0599453629598494, <=50K
0.5356739107017564,-1.0062671795883111,0.2600778360217591,0.17778922519592577,-0.1490468295961379,-0.13870713301213927, <=50K
-0.43456288994107045,-2.010653841112131,-0.2231146156210574,-2.5628204493651054,1.822068886372904,-0.6833821147626286, <=50K
1.4157729485369144,0.058184420650650416,1.4693435132708759,0.5426345926398304,-0.73892847999624,1.588638652939154, >50K
-3.2932996293105172,-0.1531392577299125,-0.09047290118335896,-0.9078524970981922,0.7968196142621279,0.8795136277048021, <=50K
0.011337468410036858,-0.6024167443346419,-0.23124968420217373,-0.9855465751278788,-1.0448700528937507,0.688365441793946, >50K
1.0116653455720732,0.993744630396117,-0.01641554994642343,0.24500317620448908,-0.5448314869751125,-0.8134056669367261, >50K
